timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-04-17 11:21:53,F3,3.1931,OK,0
2026-04-17 11:22:03,F3,3.2051,OK,0
2026-04-17 11:22:13,F3,3.2170,OK,0
2026-04-17 11:22:23,F3,3.2287,OK,0
2026-04-17 11:22:34,F3,3.2403,OK,0
2026-04-17 11:22:44,F3,3.2518,OK,0
2026-04-17 11:22:54,F3,3.2631,OK,0
2026-04-17 11:23:04,F3,3.2742,OK,0
2026-04-17 11:23:15,F3,3.2853,OK,0
2026-04-17 11:23:25,F3,3.2961,OK,0
2026-04-17 11:23:35,F3,3.3069,OK,0
2026-04-17 11:23:45,F3,3.3175,OK,0
2026-04-17 11:23:56,F3,3.3279,OK,0
2026-04-17 11:24:06,F3,3.3382,OK,0
2026-04-17 11:24:16,F3,3.3483,OK,0
2026-04-17 11:24:26,F3,3.3584,OK,0
2026-04-17 11:24:36,F3,3.3682,OK,0
2026-04-17 11:24:47,F3,3.3779,OK,0
2026-04-17 11:24:57,F3,3.3875,OK,0
2026-04-17 11:25:07,F3,3.3969,OK,0
2026-04-17 11:25:17,F3,3.4062,OK,0
2026-04-17 11:25:28,F3,3.4153,OK,0
2026-04-17 11:25:38,F3,3.4243,OK,0
2026-04-17 11:25:48,F3,3.4331,OK,0
2026-04-17 11:25:58,F3,3.4417,OK,0
2026-04-17 11:26:09,F3,3.4503,OK,0
2026-04-17 11:26:19,F3,3.4586,OK,0
2026-04-17 11:26:29,F3,3.4668,OK,0
2026-04-17 11:26:39,F3,3.4749,OK,0
2026-04-17 11:26:49,F3,3.4828,OK,0
2026-04-17 11:27:00,F3,3.4906,OK,0
2026-04-17 11:27:10,F3,3.4982,OK,0
2026-04-17 11:27:20,F3,3.5057,OK,0
2026-04-17 11:27:30,F3,3.5130,OK,0
2026-04-17 11:27:41,F3,3.5202,OK,0
2026-04-17 11:27:51,F3,3.5272,OK,0
2026-04-17 11:28:01,F3,3.5340,OK,0
2026-04-17 11:28:11,F3,3.5407,OK,0
2026-04-17 11:28:22,F3,3.5473,OK,0
2026-04-17 11:28:32,F3,3.5537,OK,0
2026-04-17 11:28:42,F3,3.5600,OK,0
2026-04-17 11:28:52,F3,3.5661,OK,0
2026-04-17 11:29:03,F3,3.5720,OK,0
2026-04-17 11:29:13,F3,3.5778,OK,0
2026-04-17 11:29:23,F3,3.5835,OK,0
2026-04-17 11:29:33,F3,3.5890,OK,0
2026-04-17 11:29:43,F3,3.5943,OK,0
2026-04-17 11:29:54,F3,3.5995,OK,0
2026-04-17 11:30:04,F3,3.6045,OK,0
2026-04-17 11:30:14,F3,3.6094,OK,0
2026-04-17 11:30:24,F3,3.6142,OK,0
2026-04-17 11:30:35,F3,3.6188,OK,0
2026-04-17 11:30:45,F3,3.6232,OK,0
2026-04-17 11:30:55,F3,3.6275,OK,0
2026-04-17 11:31:05,F3,3.6317,OK,0
2026-04-17 11:31:16,F3,3.6356,OK,0
2026-04-17 11:31:26,F3,3.6395,OK,0
2026-04-17 11:31:36,F3,3.6432,OK,0
2026-04-17 11:31:46,F3,3.6467,OK,0
2026-04-17 11:31:56,F3,3.6501,OK,0
2026-04-17 11:32:07,F3,3.6534,OK,0
2026-04-17 11:32:17,F3,3.6565,OK,0
2026-04-17 11:32:27,F3,3.6595,OK,0
2026-04-17 11:32:38,F3,3.6623,OK,0
2026-04-17 11:32:48,F3,3.6650,OK,0
2026-04-17 11:32:58,F3,3.6675,OK,0
2026-04-17 11:33:09,F3,3.6699,OK,0
2026-04-17 11:33:19,F3,3.6721,OK,0
2026-04-17 11:33:29,F3,3.6742,OK,0
2026-04-17 11:33:39,F3,3.6761,OK,0
2026-04-17 11:33:50,F3,3.6779,OK,0
2026-04-17 11:34:00,F3,3.6796,OK,0
2026-04-17 11:34:10,F3,3.6811,OK,0
2026-04-17 11:34:20,F3,3.6825,OK,0
2026-04-17 11:34:31,F3,3.6837,OK,0
2026-04-17 11:34:41,F3,3.6848,OK,0
2026-04-17 11:34:51,F3,3.6857,OK,0
2026-04-17 11:35:01,F3,3.6865,OK,0
2026-04-17 11:35:12,F3,3.6872,OK,0
2026-04-17 11:35:22,F3,3.6877,OK,0
2026-04-17 11:35:32,F3,3.6881,OK,0
2026-04-17 11:35:42,F3,3.6884,OK,0
2026-04-17 11:35:53,F3,3.6885,OK,0
2026-04-17 11:36:03,F3,3.6885,OK,0
2026-04-17 11:36:13,F3,3.6883,OK,0
2026-04-17 11:36:23,F3,3.6880,OK,0
