timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-04-07 08:23:55,F2,1.8208,OK,0
2026-04-07 08:24:05,F2,1.8197,OK,0
2026-04-07 08:24:15,F2,1.8186,OK,0
2026-04-07 08:24:25,F2,1.8176,OK,0
2026-04-07 08:24:36,F2,1.8165,OK,0
2026-04-07 08:24:46,F2,1.8154,OK,0
2026-04-07 08:24:56,F2,1.8143,OK,0
2026-04-07 08:25:06,F2,1.8132,OK,0
2026-04-07 08:25:16,F2,1.8121,OK,0
2026-04-07 08:25:27,F2,1.8110,OK,0
2026-04-07 08:25:37,F2,1.8099,OK,0
2026-04-07 08:25:47,F2,1.8087,OK,0
2026-04-07 08:25:57,F2,1.8076,OK,0
2026-04-07 08:26:08,F2,1.8065,OK,0
2026-04-07 08:26:18,F2,1.8053,OK,0
2026-04-07 08:26:28,F2,1.8042,OK,0
2026-04-07 08:26:38,F2,1.8030,OK,0
2026-04-07 08:26:49,F2,1.8019,OK,0
2026-04-07 08:26:59,F2,1.8007,OK,0
2026-04-07 08:27:09,F2,1.7996,OK,0
2026-04-07 08:27:19,F2,1.7984,OK,0
2026-04-07 08:27:29,F2,1.7973,OK,0
2026-04-07 08:27:40,F2,1.7961,OK,0
2026-04-07 08:27:50,F2,1.7949,OK,0
2026-04-07 08:28:00,F2,1.7937,OK,0
2026-04-07 08:28:10,F2,1.7926,OK,0
2026-04-07 08:28:21,F2,1.7914,OK,0
2026-04-07 08:28:31,F2,1.7902,OK,0
2026-04-07 08:28:41,F2,1.7890,OK,0
2026-04-07 08:28:51,F2,1.7878,OK,0
2026-04-07 08:29:02,F2,1.7866,OK,0
2026-04-07 08:29:12,F2,1.7854,OK,0
2026-04-07 08:29:22,F2,1.7842,OK,0
2026-04-07 08:29:32,F2,1.7830,OK,0
2026-04-07 08:29:43,F2,1.7818,OK,0
2026-04-07 08:29:53,F2,1.7806,OK,0
2026-04-07 08:30:03,F2,1.7794,OK,0
2026-04-07 08:30:13,F2,1.7782,OK,0
2026-04-07 08:30:23,F2,1.7769,OK,0
2026-04-07 08:30:34,F2,1.7757,OK,0
2026-04-07 08:30:44,F2,1.7745,OK,0
2026-04-07 08:30:54,F2,1.7733,OK,0
2026-04-07 08:31:04,F2,1.7720,OK,0
2026-04-07 08:31:15,F2,1.7708,OK,0
2026-04-07 08:31:25,F2,1.7696,OK,0
2026-04-07 08:31:35,F2,1.7683,OK,0
2026-04-07 08:31:46,F2,1.7671,OK,0
2026-04-07 08:31:56,F2,1.7659,OK,0
2026-04-07 08:32:06,F2,1.7646,OK,0
2026-04-07 08:32:16,F2,1.7634,OK,0
2026-04-07 08:32:27,F2,1.7621,OK,0
2026-04-07 08:32:37,F2,1.7609,OK,0
2026-04-07 08:32:47,F2,1.7596,OK,0
2026-04-07 08:32:57,F2,1.7584,OK,0
2026-04-07 08:33:07,F2,1.7571,OK,0
2026-04-07 08:33:18,F2,1.7559,OK,0
2026-04-07 08:33:28,F2,1.7546,OK,0
2026-04-07 08:33:38,F2,1.7534,OK,0
2026-04-07 08:33:49,F2,1.7521,OK,0
2026-04-07 08:33:59,F2,1.7508,OK,0
2026-04-07 08:34:09,F2,1.7496,OK,0
2026-04-07 08:34:19,F2,1.7483,OK,0
2026-04-07 08:34:30,F2,1.7471,OK,0
2026-04-07 08:34:40,F2,1.7458,OK,0
2026-04-07 08:34:50,F2,1.7445,OK,0
2026-04-07 08:35:00,F2,1.7433,OK,0
2026-04-07 08:35:10,F2,1.7420,OK,0
2026-04-07 08:35:21,F2,1.7408,OK,0
2026-04-07 08:35:31,F2,1.7395,OK,0
2026-04-07 08:35:41,F2,1.7382,OK,0
2026-04-07 08:35:51,F2,1.7370,OK,0
2026-04-07 08:36:02,F2,1.7357,OK,0
2026-04-07 08:36:12,F2,1.7345,OK,0
2026-04-07 08:36:22,F2,1.7332,OK,0
2026-04-07 08:36:32,F2,1.7320,OK,0
2026-04-07 08:36:43,F2,1.7307,OK,0
2026-04-07 08:36:53,F2,1.7295,OK,0
2026-04-07 08:37:03,F2,1.7283,OK,0
2026-04-07 08:37:13,F2,1.7270,OK,0
2026-04-07 08:37:23,F2,1.7258,OK,0
2026-04-07 08:37:34,F2,1.7246,OK,0
2026-04-07 08:37:44,F2,1.7233,OK,0
2026-04-07 08:37:54,F2,1.7221,OK,0
2026-04-07 08:38:05,F2,1.7209,OK,0
2026-04-07 08:38:15,F2,1.7196,OK,0
2026-04-07 08:38:25,F2,1.7184,OK,0
2026-04-07 08:38:35,F2,1.7172,OK,0
2026-04-07 08:38:46,F2,1.7160,OK,0
2026-04-07 08:38:56,F2,1.7148,OK,0
2026-04-07 08:39:06,F2,1.7136,OK,0
2026-04-07 08:39:16,F2,1.7124,OK,0
2026-04-07 08:39:26,F2,1.7112,OK,0
2026-04-07 08:39:37,F2,1.7100,OK,0
2026-04-07 08:39:47,F2,1.7088,OK,0
2026-04-07 08:39:57,F2,1.7076,OK,0
2026-04-07 08:40:07,F2,1.7064,OK,0
2026-04-07 08:40:18,F2,1.7052,OK,0
2026-04-07 08:40:28,F2,1.7040,OK,0
2026-04-07 08:40:38,F2,1.7028,OK,0
2026-04-07 08:40:48,F2,1.7017,OK,0
2026-04-07 08:40:59,F2,1.7005,OK,0
2026-04-07 08:41:09,F2,1.6993,OK,0
2026-04-07 08:41:19,F2,1.6982,OK,0
2026-04-07 08:41:29,F2,1.6970,OK,0
2026-04-07 08:41:40,F2,1.6959,OK,0
2026-04-07 08:41:50,F2,1.6947,OK,0
2026-04-07 08:42:00,F2,1.6936,OK,0
2026-04-07 08:42:10,F2,1.6925,OK,0
2026-04-07 08:42:21,F2,1.6913,OK,0
2026-04-07 08:42:31,F2,1.6902,OK,0
2026-04-07 08:42:41,F2,1.6891,OK,0
2026-04-07 08:42:51,F2,1.6880,OK,0
2026-04-07 08:43:01,F2,1.6869,OK,0
2026-04-07 08:43:12,F2,1.6858,OK,0
2026-04-07 08:43:22,F2,1.6847,OK,0
2026-04-07 08:43:32,F2,1.6836,OK,0
2026-04-07 08:43:42,F2,1.6825,OK,0
2026-04-07 08:43:53,F2,1.6815,OK,0
2026-04-07 08:44:03,F2,1.6804,OK,0
2026-04-07 08:44:13,F2,1.6794,OK,0
2026-04-07 08:44:23,F2,1.6783,OK,0
2026-04-07 08:44:34,F2,1.6773,OK,0
2026-04-07 08:44:44,F2,1.6762,OK,0
2026-04-07 08:44:54,F2,1.6752,OK,0
2026-04-07 08:45:04,F2,1.6742,OK,0
2026-04-07 08:45:15,F2,1.6732,OK,0
2026-04-07 08:45:25,F2,1.6722,OK,0
2026-04-07 08:45:35,F2,1.6712,OK,0
2026-04-07 08:45:45,F2,1.6702,OK,0
2026-04-07 08:45:55,F2,1.6692,OK,0
2026-04-07 08:46:06,F2,1.6682,OK,0
2026-04-07 08:46:16,F2,1.6673,OK,0
2026-04-07 08:46:26,F2,1.6663,OK,0
2026-04-07 08:46:36,F2,1.6654,OK,0
2026-04-07 08:46:47,F2,1.6644,OK,0
2026-04-07 08:46:57,F2,1.6635,OK,0
2026-04-07 08:47:07,F2,1.6625,OK,0
2026-04-07 08:47:17,F2,1.6616,OK,0
2026-04-07 08:47:28,F2,1.6607,OK,0
2026-04-07 08:47:38,F2,1.6598,OK,0
2026-04-07 08:47:48,F2,1.6589,OK,0
2026-04-07 08:47:58,F2,1.6580,OK,0
2026-04-07 08:48:09,F2,1.6571,OK,0
2026-04-07 08:48:19,F2,1.6563,OK,0
2026-04-07 08:48:29,F2,1.6554,OK,0
2026-04-07 08:48:39,F2,1.6546,OK,0
2026-04-07 08:48:50,F2,1.6537,OK,0
2026-04-07 08:49:00,F2,1.6529,OK,0
2026-04-07 08:49:10,F2,1.6520,OK,0
2026-04-07 08:49:20,F2,1.6512,OK,0
2026-04-07 08:49:30,F2,1.6504,OK,0
2026-04-07 08:49:41,F2,1.6496,OK,0
2026-04-07 08:49:51,F2,1.6488,OK,0
2026-04-07 08:50:01,F2,1.6480,OK,0
2026-04-07 08:50:11,F2,1.6472,OK,0
2026-04-07 08:50:22,F2,1.6465,OK,0
2026-04-07 08:50:32,F2,1.6457,OK,0
2026-04-07 08:50:42,F2,1.6450,OK,0
2026-04-07 08:50:52,F2,1.6442,OK,0
2026-04-07 08:51:03,F2,1.6435,OK,0
2026-04-07 08:51:13,F2,1.6428,OK,0
2026-04-07 08:51:23,F2,1.6421,OK,0
2026-04-07 08:51:33,F2,1.6414,OK,0
2026-04-07 08:51:43,F2,1.6407,OK,0
2026-04-07 08:51:54,F2,1.6400,OK,0
2026-04-07 08:52:04,F2,1.6393,OK,0
2026-04-07 08:52:14,F2,1.6386,OK,0
2026-04-07 08:52:24,F2,1.6380,OK,0
2026-04-07 08:52:35,F2,1.6373,OK,0
2026-04-07 08:52:45,F2,1.6367,OK,0
2026-04-07 08:52:55,F2,1.6361,OK,0
2026-04-07 08:53:06,F2,1.6354,OK,0
2026-04-07 08:53:16,F2,1.6348,OK,0
2026-04-07 08:53:26,F2,1.6342,OK,0
2026-04-07 08:53:37,F2,1.6336,OK,0
2026-04-07 08:53:47,F2,1.6331,OK,0
2026-04-07 08:53:57,F2,1.6325,OK,0
2026-04-07 08:54:07,F2,1.6319,OK,0
2026-04-07 08:54:17,F2,1.6314,OK,0
2026-04-07 08:54:28,F2,1.6308,OK,0
2026-04-07 08:54:38,F2,1.6303,OK,0
2026-04-07 08:54:48,F2,1.6297,OK,0
2026-04-07 08:54:58,F2,1.6292,OK,0
2026-04-07 08:55:09,F2,1.6287,OK,0
2026-04-07 08:55:19,F2,1.6282,OK,0
2026-04-07 08:55:29,F2,1.6277,OK,0
2026-04-07 08:55:39,F2,1.6272,OK,0
2026-04-07 08:55:50,F2,1.6268,OK,0
2026-04-07 08:56:00,F2,1.6263,OK,0
2026-04-07 08:56:10,F2,1.6259,OK,0
2026-04-07 08:56:20,F2,1.6254,OK,0
2026-04-07 08:56:31,F2,1.6250,OK,0
2026-04-07 08:56:41,F2,1.6246,OK,0
2026-04-07 08:56:51,F2,1.6242,OK,0
2026-04-07 08:57:01,F2,1.6238,OK,0
2026-04-07 08:57:12,F2,1.6234,OK,0
2026-04-07 08:57:22,F2,1.6230,OK,0
2026-04-07 08:57:32,F2,1.6226,OK,0
2026-04-07 08:57:42,F2,1.6223,OK,0
2026-04-07 08:57:53,F2,1.6219,OK,0
2026-04-07 08:58:03,F2,1.6216,OK,0
2026-04-07 08:58:13,F2,1.6212,OK,0
2026-04-07 08:58:23,F2,1.6209,OK,0
2026-04-07 08:58:34,F2,1.6206,OK,0
2026-04-07 08:58:44,F2,1.6203,OK,0
2026-04-07 08:58:54,F2,1.6200,OK,0
2026-04-07 08:59:04,F2,1.6197,OK,0
2026-04-07 08:59:14,F2,1.6195,OK,0
2026-04-07 08:59:25,F2,1.6192,OK,0
2026-04-07 08:59:35,F2,1.6190,OK,1
2026-04-07 08:59:45,F2,1.6187,OK,0
2026-04-07 08:59:55,F2,1.6185,OK,1
2026-04-07 09:00:06,F2,1.6183,OK,1
2026-04-07 09:00:16,F2,1.6181,OK,1
2026-04-07 09:00:26,F2,1.6179,OK,1
2026-04-07 09:00:36,F2,1.6177,OK,1
2026-04-07 09:00:47,F2,1.6176,OK,0
2026-04-07 09:00:57,F2,1.6174,OK,0
2026-04-07 09:01:07,F2,1.6173,OK,0
2026-04-07 09:01:17,F2,1.6172,OK,0
2026-04-07 09:01:28,F2,1.6172,OK,0
2026-04-07 09:01:38,F2,1.6172,OK,0
2026-04-07 09:01:48,F2,1.6173,OK,0
2026-04-07 09:01:58,F2,1.6175,OK,0
2026-04-07 09:02:09,F2,1.6177,OK,0
2026-04-07 09:02:19,F2,1.6181,Bajo rango,1
2026-04-07 09:02:29,F2,1.6185,Bajo rango,1
2026-04-07 09:02:39,F2,1.6191,Bajo rango,1
2026-04-07 09:02:50,F2,1.6198,Bajo rango,1
2026-04-07 09:03:00,F2,1.6207,Bajo rango,1
2026-04-07 09:03:10,F2,1.6216,OK,0
2026-04-07 09:03:20,F2,1.6228,OK,0
2026-04-07 09:03:31,F2,1.6240,OK,0
2026-04-07 09:03:41,F2,1.6255,OK,0
2026-04-07 09:03:51,F2,1.6270,OK,0
2026-04-07 09:04:01,F2,1.6287,OK,0
2026-04-07 09:04:11,F2,1.6306,OK,1
2026-04-07 09:04:22,F2,1.6326,OK,1
2026-04-07 09:04:32,F2,1.6347,OK,1
2026-04-07 09:04:42,F2,1.6370,OK,0
2026-04-07 09:04:52,F2,1.6394,OK,0
2026-04-07 09:05:03,F2,1.6419,OK,0
2026-04-07 09:05:13,F2,1.6446,OK,0
2026-04-07 09:05:23,F2,1.6474,OK,0
2026-04-07 09:05:33,F2,1.6503,OK,0
2026-04-07 09:05:44,F2,1.6534,OK,0
2026-04-07 09:05:54,F2,1.6566,OK,0
2026-04-07 09:06:04,F2,1.6599,OK,0
2026-04-07 09:06:14,F2,1.6634,OK,0
2026-04-07 09:06:25,F2,1.6669,OK,1
2026-04-07 09:06:35,F2,1.6706,OK,1
2026-04-07 09:06:45,F2,1.6744,OK,0
2026-04-07 09:06:55,F2,1.6783,OK,0
2026-04-07 09:07:05,F2,1.6823,OK,0
2026-04-07 09:07:16,F2,1.6865,OK,0
2026-04-07 09:07:26,F2,1.6907,OK,0
2026-04-07 09:07:36,F2,1.6951,OK,0
2026-04-07 09:07:47,F2,1.6995,OK,0
2026-04-07 09:07:57,F2,1.7041,OK,0
2026-04-07 09:08:07,F2,1.7087,OK,0
2026-04-07 09:08:17,F2,1.7135,OK,0
2026-04-07 09:08:28,F2,1.7183,OK,0
2026-04-07 09:08:38,F2,1.7233,OK,0
2026-04-07 09:08:48,F2,1.7283,OK,0
2026-04-07 09:08:58,F2,1.7335,OK,0
2026-04-07 09:09:08,F2,1.7387,OK,0
2026-04-07 09:09:19,F2,1.7440,OK,0
2026-04-07 09:09:29,F2,1.7494,OK,0
2026-04-07 09:09:39,F2,1.7549,OK,0
2026-04-07 09:09:49,F2,1.7605,OK,0
2026-04-07 09:10:00,F2,1.7661,OK,0
2026-04-07 09:10:10,F2,1.7718,OK,0
2026-04-07 09:10:20,F2,1.7776,OK,0
2026-04-07 09:10:30,F2,1.7835,OK,0
2026-04-07 09:10:41,F2,1.7894,OK,0
2026-04-07 09:10:51,F2,1.7954,OK,0
2026-04-07 09:11:01,F2,1.8015,OK,0
